X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
2.076710192299386,6.438736585152484,6.366505302667036,1.0278763241275855,-6.291963634005267,-8.679783485605022,5.205198700496076,1.5633583859363136,-2.763671074187914,8.03386495884677,-2.0647500249987787,-1.367117170949658,0.5646919960629291,3.4606661501806673,-0.7658865553730269,-6.145214954809955,0.48531165829750467,11.054843101468943,-3.537952239487989,7.453335140840668,-4.431452274692879
-5.690246532435629,-7.89233716650507,-4.064725832291039,-0.0033915083136941693,-9.899807732013736,4.006189704232992,-5.44376841079729,7.077622779511226,-4.061781623264522,0.7600439677375541,9.624868494424595,5.468692668259983,-2.314016120157116,8.441920048992808,3.8573800827121905,-0.643812356861668,-2.77036460829381,4.499279864200768,-5.519524720440821,5.255625810004068,-8.718503837501268
2.2932891993519364,5.515963704790922,4.846915608465617,3.2565087191730955,-8.317750498634808,-7.77287412717995,4.321794250589856,1.0518277552742337,-4.626688987134992,9.985869872846088,-3.68361684993452,-1.2364817431960495,-0.04766872384565614,4.116050465347712,-0.8920715505731631,-7.116854169544008,0.9531052121592024,9.030843581871972,-2.117787768387986,4.22518282386925,-3.5904013540519903
-0.09350893156362294,-6.5154980661949,-0.537031985768337,-6.729164131006426,-3.8670787410949026,9.25474281607057,-2.1344569799279074,4.414090720690795,-3.908325807604077,-4.9486454159844655,-3.6840136788493907,5.212638506656045,-4.046690838920687,-4.700393991972145,-6.224879735007883,-9.248713190949841,3.946651624960476,9.177766219946808,10.723122884951016,-6.331857386409292,-3.916532836744065
-9.429112501576745,3.2523158469000064,-0.1744491989729013,-5.843826769013353,-6.324214853468566,-0.8961222216510648,-2.428320847366755,5.1718392041818895,-5.071365617510821,0.5391412114853562,4.130458996903679,-6.524657667771709,-3.553098615369121,7.604819584568888,-0.23309077776411646,-1.0897087609412937,5.606615712276939,7.801527298543517,-1.5130100774611244,5.3995957356797275,-2.693362113220074
4.495787161354151,4.061227662234478,-2.349281712133245,-6.761212735317951,-9.52098422958147,-2.816568997763369,7.245914688042473,6.52279498748638,4.925198830147216,-5.015049875723468,-4.441890969199095,-7.431216596191479,2.8113436222316808,6.658672532123871,1.924314117673693,4.017152191737808,3.1685676825413838,-8.77286239331654,8.800078414951571,9.50281083225413,-4.6912751728327775
-3.452473052164477,-7.024066361714584,-1.5255683360356291,2.0840337117093375,-7.978928893887316,3.519723434486008,-5.374900518416467,4.550319131666654,-4.139040660290837,2.136471997342488,10.544333217529745,5.1113413416628575,-3.7597901675202947,8.03364568106763,0.5619036720911781,-1.360277351124693,-4.445450360699445,4.232148237198169,-4.72672875007556,8.560256662295753,-8.809380310432132
2.409380238401886,-8.119455753480041,0.5085388593012656,-8.374381690716309,-2.752827301782274,8.939297593556724,-2.51573487736621,5.013928823515913,-5.089760537549486,-5.99254038262503,-1.9432855694067839,8.636848847790066,-6.039582808258159,-3.148364505463869,-5.319809416198471,-7.499647812842822,4.142779325632047,8.702491308792546,7.986729490231737,-4.271586998215967,-4.786975328846766
-3.9836282037142166,-9.041621668868215,-2.5121705353291417,2.469138988194282,-10.334363398602264,3.105723694831715,-4.705510041854777,7.237332501301164,-4.3742152872084406,1.217956929511232,9.20228683151526,5.2016233158984635,-2.3343751541816475,7.185331842235302,0.1521224058408026,-1.7251508831529854,-3.5751987867461565,4.141066450641066,-3.182881694050521,7.374481303048875,-8.333360091804186
0.8592410033270015,-8.354295091135048,-4.280687274431028,4.014768374773057,1.4367104925360972,1.1554200470966598,3.1347521589946687,5.434564481023365,9.040280564314415,-6.644268746797275,-4.526590384534472,6.437994184269862,-7.625697435709782,5.20052150189049,-7.216275716265775,8.429874589166872,-0.5569708190961198,-7.015544278839268,8.824089688967877,-2.2701682414356386,-2.806886903775162
1.6514623355105114,5.310284014059546,5.819819890201539,2.537252037613148,-7.014210569123545,-7.052616636697047,3.8571898476769406,2.1047614771285654,-3.344596393230671,7.986250815391997,-3.802703548005872,-1.782405735144778,0.4822421950690875,3.8327523254482263,-0.3132357888973245,-9.318808338831404,1.5476103631338756,9.441014339982717,-1.3974501371213681,6.926457578317562,-2.2471846504386996
-6.0750454548688,4.116558600321396,-3.6252038299928993,-4.15577421704735,-1.3940219247006609,2.819720438343384,-6.615368201695499,-8.698906791939192,2.7706389352819842,-4.712790407434001,7.2706852928468235,7.906431180710794,3.1864085943820744,7.126196507903057,-1.071218262792692,5.114040728634714,-3.666740702881267,-3.156050805384557,-5.039208754277405,-4.0252333537670015,2.963699669202641
-9.345074685378576,2.116627837724157,-0.08353461600534406,-7.766012453698355,-6.612210540761466,-1.6752571540222752,-0.8593312917020318,5.521993981135894,-4.5231400632582375,-1.3238931820369908,3.9433835784956113,-7.129642303434303,-5.217235348679618,6.331112151070364,2.622527315067571,-0.3840924144519832,4.762797548429968,9.040545925033976,0.8174486224108226,7.026282370286379,-3.1316528207583056
-5.235496874304184,-10.558027146657398,-3.3057938751341713,1.4480565848775617,-9.39174059090547,4.456448397387673,-4.767748605531968,8.050568543420033,-3.646852751584362,1.0438555143699135,10.316647470102774,5.078963505773819,-2.780417777233821,6.8545846388756475,3.389328944489047,-1.5774295976159858,-2.96517963440956,5.455774687108623,-5.871527422148812,5.3102904313245975,-8.378938674878768
-7.972911063605638,2.1689711843379147,-1.4372876137095534,-5.833027735987942,-6.335047310567821,-2.1521317534080495,-2.3544675089289493,5.831229204340186,-4.0648804112345855,0.13324178114543672,3.1722699760914432,-6.832465957347726,-4.9865259008210865,5.884600232237974,0.6436149989664539,-0.6636253698840964,3.551696137268288,7.677940520908935,-0.9729718357566609,4.911561759719362,-4.0170409127502715
4.424720452354097,7.195849131288088,5.957342045623362,2.354657858504572,-5.543177141662821,-8.35096953504473,3.229098273738158,3.6216654619246826,-3.837307830840517,9.678048144250731,-3.691851695925221,-0.5138151904762882,-0.7939707525888413,3.7447815758044047,-0.62855655728279,-9.2207167958826,1.7860333122210466,9.372982251379801,-3.0577305797468477,6.376853806558778,-3.7145640070912687
-3.0937697993182476,-7.740184496688936,-4.543175616114321,0.8588931881071601,-8.816666299698156,1.469196294647614,-5.5046008777773,5.7571709032689915,-4.414365331620181,0.2914957963771784,10.549311428557441,7.477094141352395,-3.0976913401228536,7.7315776632067195,3.743752245407724,-3.342784878893151,-1.720719832115031,4.432358614011381,-4.987074914628305,6.050465598129313,-10.03341697522538
-6.131086687974807,2.5308456386438594,-3.1389449209430422,-3.923873739399707,0.3272949094885633,4.610641461100716,-7.73191308453998,-7.765844584375914,4.824398389400219,-2.3525902769223377,8.655926677518881,5.167456613908401,1.9510119987069605,8.186396079805968,-1.7582243611794064,8.379090724224959,-3.2527870431654233,-2.708950441790132,-7.490288839917159,-1.472094114433135,5.640391828811747
3.004659882039288,3.868580455828962,5.749970130143527,2.9347496896409546,-5.626573535922015,-7.798249967826135,5.877905528426999,3.362291252848097,-3.71068725760728,9.359900475576294,-2.8340216194064713,-0.0610164600297145,-0.29485698235757757,5.103852164565084,0.0738895080780419,-7.273151983000177,1.575692829852879,9.99648581533,-3.0998494812938673,7.657176960420683,-4.134264689627218
-9.424221201059336,2.255274621803124,-0.2520818558886578,-5.681238431389329,-6.047077447518811,-0.8461694499584913,-1.507004847399933,5.123752603559411,-5.11469955349627,1.6827444634835054,4.523207090965697,-3.464529766925804,-3.483172649548875,5.954426905110638,-1.501779717202673,-0.5643415424734725,6.357812461625903,8.814879912008665,-2.43922247019422,5.88794681111713,-1.5148750925569712
6.67750933110197,3.3106957146858402,0.1481672013170292,-6.97493471635923,-7.283428888676346,-4.753411431087727,6.879789726299185,9.227449238166056,3.8060046921382065,-5.448533180553665,-4.520861835340653,-9.974973703425526,3.160816823849456,5.478401067502904,-0.2430904990793028,3.8938802652028897,2.7627967955088204,-8.255578515513479,8.567252721578752,9.775923707435558,-2.933876026000597
-8.389275655473437,3.297326827192429,-0.13854017808399466,-6.172892602320932,-6.426584529969263,-2.6329961457952207,0.7853585277285791,4.0719105829291555,-2.816884942565729,3.2836744637054003,5.063382345892015,-6.108551905474045,-5.321083611910362,5.798957025053052,-0.7968292311575292,-0.3697286294012673,4.501158783041526,8.68895072044241,-1.5256029181824193,5.726104736366491,-3.9247960223143776
-9.519683905363125,2.4748562830591356,-0.30928266622763356,-5.491678432845558,-7.426139041602796,0.4777225026779548,-0.5990638687751642,5.674587970882606,-3.103556900819187,-0.20129464148177845,6.187287748632438,-6.277859937643959,-5.8770620543851395,6.564700954775059,-1.038873171865419,0.935915765643726,3.618077402587787,9.833310945709501,-1.4496886111190428,3.797434962306876,-4.27597174033032
-0.05678673629178638,-9.04698242534001,-1.6006186708272019,-7.780658415761572,-1.5253872293863058,8.057912990352076,-1.1739815872901913,3.207168120256048,-5.350673603684532,-2.2448852252665157,-2.3877274788786984,8.445916562427971,-4.488711018832298,-3.2161997175830006,-4.792993522976643,-6.600764787563476,5.631434799616182,9.229772259955805,10.85830238084842,-4.705885297038258,-5.066073390390539
4.886988448663638,4.166092872801271,-3.4522723081211018,-6.239849464683785,-7.236350794883213,-5.138609158040299,7.495185335367153,10.49538180938517,4.502117702717896,-6.273289761098369,-2.6177239053800028,-8.431804191753601,1.8327000808002072,6.119300475476783,3.9051921449495195,4.7750370704510585,3.854001276870008,-8.283638715276151,8.044020757867157,10.777495928789113,-2.6456580178226314
-7.964511927618191,2.102090287262393,-0.8973356331374952,-6.0938542865943255,-5.544868590867588,0.10594731371079846,-0.8042491639775555,5.975313949389841,-3.448323017981543,2.7969181477550533,3.510985999974429,-4.670282051424202,-6.105587758688026,5.569058266990698,-1.2811111007544358,0.20416437926621248,6.968159723142737,10.082090411111638,-2.3332257952654265,6.068507188988442,-1.7855957244552567
-0.1370053579867197,-6.704815721595632,-3.1354090191056305,4.828692345717516,3.099625518498363,2.798413172180584,4.662905848491207,5.0963996749568,9.013348188307294,-6.1572486559779485,-6.7781058791987085,7.203263953485942,-9.078846224757626,8.329609201157124,-8.224667183309254,6.796149880242264,-2.2819310339075924,-7.25907317327274,6.839432608723376,-3.4777220761355974,-4.026117336397511
0.22318095839114388,-7.267421061876109,-1.7550485225214456,-7.806238242297826,-1.9050220481859603,9.315841881730684,-2.829103683702969,3.270851331918617,-4.6587923778507,-3.8937124990852943,-4.126140948027995,9.011260752593518,-4.549853608116646,-3.587899374566687,-4.92079955374001,-6.824675582139845,4.108547304044313,8.491257716932198,10.564550536834258,-4.053517289209447,-3.308440782658814
7.204570284900918,4.392089598178197,-3.17401213550889,-8.908899550743524,-7.689509706239757,-2.9420863559860257,5.859696497029509,10.326318547930308,4.261414662634176,-5.299937959431635,-3.791533193452874,-10.551853175222636,3.656427347645615,6.726471205968093,2.6157441639807626,5.22501222747476,2.005232847005891,-7.127860480868563,6.3787134511974894,10.691504097799742,-5.239554471983186
7.236999009753982,3.5661169432459845,-1.0176187409627044,-7.36091745717147,-9.554261006121054,-2.5282976089632285,8.50425473209865,9.701228690040065,4.317454549895865,-5.812297030145323,-3.005781095023247,-8.767838645591434,2.611979949875166,6.107724711156819,3.2654189717987223,4.470597546790498,2.1666484515971987,-7.995259968768383,7.598935713007604,10.486124251594275,-2.547750078607713
-9.326609118927275,1.493561649171597,-0.5051390547190163,-5.659833392757089,-7.356233010327624,1.6145791384667154,0.035367824131547376,5.489840892098576,-4.48369438611043,1.4157511664140903,5.38765137029381,-6.718245326854789,-6.990000717232837,5.46308523402106,-2.7372299279962924,-0.2720698294426172,2.4175768111319247,9.349844121028948,-0.13627963548983568,5.729396034216164,-2.931345663409301
-6.7366756952161175,1.6696659798833235,-2.3220685615846897,-4.056867815983099,1.0325504841286848,3.441847151275167,-7.693132033952581,-8.075076043999447,2.193293515907833,-2.6712829600350867,9.381328934204014,8.010873749332964,0.640418284517363,6.847759331427216,-0.9386658991121759,6.556587418418586,-1.6206328275895934,-3.6355229575566232,-7.000622833713398,-1.9928155345442136,2.781096212782894
-6.199619207515624,1.5877770942348113,-2.8834993993639193,-3.424465626238864,-1.01637410258748,6.384616655184958,-7.691962347714221,-7.125751742231371,5.0153087333223105,-1.7624261658892282,8.90086470547629,8.155054217995703,3.212850763023815,6.6697758748939275,-2.7228758115199945,5.577045710093548,-2.340449028477486,-4.028255708036258,-7.075350240142429,-0.29088283181029984,4.3815993649533285
1.4308025826511281,-7.802377408037081,-0.08612002029422572,-7.931343376363521,-2.371121520015983,9.789213384676993,-1.5529789631997082,4.087331245316613,-4.997925344945045,-4.542227979348831,-3.8646155148468875,5.698326175264144,-3.922047447356634,-3.0942079597340895,-5.646342649177846,-8.232865908596576,3.8752475721225808,8.8314225536073,9.985088591019228,-6.065240039620309,-2.892350139934772
1.2869714886830832,-8.096059129305031,-2.0276750026049237,-8.14227660792512,-3.5537748040578725,9.21602070215017,-2.23768749309788,3.360534082036945,-4.700320352524052,-5.509761537295475,-3.300140503926325,8.121016907256097,-3.822291782529814,-2.4371754019974508,-5.503660566184561,-7.441064264755706,4.928581906884282,10.222570565935701,10.17229252333564,-4.987745399392819,-3.051566787165368
6.479366789150624,4.665477926801613,-0.6722703641595886,-5.93397975496027,-9.188183503472215,-4.02187112738566,8.209584395371248,8.87388101164899,4.327295000648583,-8.242230698027592,-5.082276544192979,-7.1943901478598296,4.689371840433173,6.3970250116722,3.215716743427368,4.319758868477568,2.110539120305951,-8.923946889983142,7.3583527990194595,10.052655779029196,-1.949240703016987
-1.2170690123088335,-6.460049101828416,-1.4880044064454963,-8.14295033606528,-2.8530410181314787,9.073282234723743,-2.0260556671160543,3.4740900269657624,-6.105805682991832,-4.865698407297023,-2.606735678978091,6.986070485965189,-4.325532321327898,-2.557548019007822,-5.7291826967578245,-6.6064548266345815,5.90643576558528,9.07443080654765,10.73076583875553,-6.205020155239016,-4.740829757058811
-7.029083462478623,1.7808075006923143,-0.6754366569949595,-2.8454281461774213,-0.5996170526954491,3.4192841388661184,-5.210657559785652,-10.007691457037119,3.704848548014097,-2.97395795215678,9.4528408202452,7.458638875593691,1.035944464254298,7.080809308483034,-2.4963039910362603,6.0245822235564095,-3.519896752664018,-4.807907125522236,-6.161722808002737,-1.5253391969292305,4.1108249191659
-0.33418987681493495,-7.562833379902729,-3.802345962184398,3.9861196682258244,0.7952137635133982,2.2589905625329076,3.5138933694379686,5.509106265944936,9.232021188727694,-5.46145335606331,-5.203635032753255,7.851794860433064,-10.761849851061474,6.385947030890723,-7.996759804463053,8.522654087611151,-0.5669844527146422,-7.300828880538932,5.6716691491320175,-4.622074679261781,-3.8810836299377116
1.441786195802178,-8.419557581780438,-2.8557781685639902,3.6633957327792666,1.5425691905285066,1.303099830162207,3.991666075545723,6.674651721975816,8.920236845008683,-4.34613381047007,-4.708496429263811,7.286249088138489,-9.839908420507657,6.804573042715994,-6.400857215182826,7.912789477546886,0.583790894604284,-6.911705699362763,6.209060548527492,-3.7171258286544835,-5.211284118980876
-2.489966269742064,-8.83386252098536,-3.092818509565253,2.370984374877153,-10.158691622616274,4.822688222852266,-5.706324614165689,5.608325624334731,-4.0670240489222245,1.139295826856579,8.624735207714131,3.751214638798166,-3.2529211743241007,7.498045624336849,1.9317340956745461,-1.3879864773697004,-2.9887924910609427,4.890168260502934,-4.897270763433795,7.738384798542341,-8.815068582673012
-4.33563723602409,-10.193358177403017,-3.8192242154149945,2.8237826005399707,-9.86994921865325,3.665056481422681,-4.266316542193542,6.965240268873612,-5.260403850175364,1.7509709770733122,8.980507128771707,7.4000725035234,-2.867432446419692,7.392022765875307,1.9055555653287037,-0.27035067429430204,-5.329842311184265,5.98289738091164,-3.7991736221926047,6.451161262160449,-8.343188229911586
-3.8033094073860427,-7.214081455794,-4.209757832373386,1.8481383895760684,-7.736869637348838,2.5781460142715407,-2.9156561164598944,6.75546293791184,-4.4777173099752865,1.604108512616309,10.215786408940819,6.54118228518884,-2.4837750384133512,8.716057200350717,1.4069031722919598,-1.47535730989079,-5.109108070845174,6.643425803555379,-5.780231293543269,6.9507342752725005,-9.183802983785924
-2.3554685806369777,-6.03072899392158,0.15110428419006294,-8.213683774300183,-1.5463765065671682,9.418086445452095,-0.8713927437651612,3.9958375594155053,-4.549279313139881,-4.731404015720489,-4.830590136936755,7.743495928053822,-5.05039596046203,-0.997245220683423,-5.551414140504391,-7.438421442785322,4.397554322172407,9.475736391784503,9.034405630856437,-6.557196199380808,-3.09726172035211
1.31464311480604,-7.671079303593808,-5.065383319104489,3.1461949444448223,1.0461185594347246,2.409725892779363,4.655085490154076,6.118000198972666,8.939157185101843,-7.261608181873246,-4.367493272376739,7.030838923513639,-8.85158653919055,5.446075605474497,-6.891752247945697,8.378955079805433,-0.5801081061116327,-7.90648504479603,6.228918848569844,-2.920268624209338,-3.6120577799005136
5.356587804486995,2.26573978073424,-0.5815199022157458,-7.156806605061557,-7.242848905197574,-2.1615837866874115,9.559291980045826,8.494091250788843,4.918911955071158,-6.842523803241272,-3.7650843989603135,-10.201110157199363,3.5063413809494035,3.5260049792811134,1.1569759364103624,3.7311910705475486,1.6960081401720295,-9.750145076429925,8.135667280875657,11.135918714739894,-4.400944717675168
1.251456138604921,-7.186265450902733,-2.6488364290842736,3.835877509530725,2.7895936736721367,3.3172080222011386,5.0542374820176725,5.06987952038968,9.91556838153011,-5.924779949482294,-4.680791727135514,6.8433486750817805,-8.700643591739732,7.0235121602986075,-7.694001397790609,8.726277332763313,-3.2736944706236075,-6.183045542023194,3.758978596796225,-5.940438097298734,-3.2786537862606404
-0.517521156270882,-8.769179930676701,-0.6597078410470247,-8.32580022334497,-3.4229864408264037,8.68910954932329,-4.089122839031475,4.019106176572947,-5.883371726330601,-2.974168194557447,-3.7205033935139746,7.50585513419699,-6.422049897578994,-2.5201481047924927,-4.860302986309635,-7.339923688988179,3.3196910256077867,11.333621410111348,9.06759030136382,-3.3547894704520638,-2.9510897548733364
3.0463698344403443,5.4943707829139194,8.063184122804664,2.5680371708627865,-6.572367898781764,-6.175858574095863,5.565990277300937,2.5928390399342565,-3.053231868165136,8.795686390401219,-3.342100518808881,-1.4033246036089047,0.4367032227438924,4.260181356491383,1.2823222516625885,-7.726733282431142,0.014328049644176444,11.058788246311794,-4.544615049851857,7.402181523521429,-5.003618133693749
0.5183060781441682,-8.786941359073676,-1.329045939138646,-8.53881739252893,-2.069138489090035,11.37814347049365,0.5703457856005225,4.5351065620258115,-4.620702706009631,-7.01132270774661,-2.5735960619816964,5.883414025548552,-5.254580460080445,-2.882853833272264,-5.925505136215316,-7.729413955883068,6.561727487073665,9.156473174887225,9.954793340827575,-7.178047017859475,-2.659667486618826
-9.33398096410639,3.6714033634464887,-1.587728832688064,-5.169447222198959,-7.1845974073221255,-2.178819748314772,0.17388039677720157,4.3165337647418704,-3.848643424373603,1.4189102392303012,3.95070928258078,-5.536684999668249,-5.49206528155938,7.011869507971752,-1.4799163343542325,-1.0550670230810035,3.7592205913906893,8.093102073164976,-1.38607106768559,4.87500155101179,-4.728704565507931
-3.876488641728123,-6.739368590578542,-3.6094239613739623,1.7893730370531014,-9.700308226786468,4.150464851527893,-6.2912319079427395,6.146151932546032,-1.6287495217631625,0.5653110739989087,10.327710834065465,5.7791284561356075,-2.500138492523772,8.885017653246535,3.247063820571854,-0.8390416914148109,-3.972825885470428,6.207583999245189,-4.275975667064072,7.19606935578323,-7.33527670420948
2.6513932922685575,4.525018254224412,5.024846451037773,0.5095719335747149,-6.577910154311859,-7.600570960705448,3.765349952172552,3.0763957733625342,-1.624656726978127,11.896128804514447,-2.73233382565077,-1.4556855533066788,0.7737030970785522,5.95402685378976,-0.4645064472859657,-7.6568746276031145,0.14651624319821943,10.352246943499118,-4.32446608078251,5.0802801839554075,-2.1887749650656727
-7.863213167785122,2.151173507114025,-0.18260589181020337,-5.0451573005988735,-7.413979061933409,-2.205920221064832,-2.8186038927254753,6.385533273233144,-4.149573259747582,2.15433292421079,4.276723543494152,-3.7577985645149297,-3.5475800054398423,4.2403283715722235,-0.3419318680063721,-0.5452767859781924,4.765924472277068,8.841697278452752,-2.3986438686542186,6.469011318960856,-2.6891052161147333
-5.488212320346285,2.9033604287682637,-1.264191556307165,-4.978301410091618,0.26240812762362287,4.714071558256548,-8.414095497293935,-8.607619855645963,3.826875482646411,-3.14455679587179,7.9523160081456385,7.02397659279592,1.5057905882862004,6.565862917906033,-1.3999972161590866,6.174276862174982,-2.7993106467177977,-4.341726941230838,-6.30448582507277,-2.3979772539933304,4.335575162561224
-7.989771045800101,1.389692241179509,0.8553843287529488,-6.643196234937902,-7.831338058869455,-0.25299886982350783,-2.5317312224278883,5.734803439941478,-4.224306680136338,2.8485258205483035,5.272145235184472,-6.709371155027545,-6.509531616218955,6.848444865477856,-0.9899381998628669,-0.946842653294997,4.9900098587400255,6.197378001428217,-0.3543440388342157,6.7596312181507505,-1.557840887598958
-4.468401424849312,-7.282852340484067,-3.2321679731244832,3.7059228620468385,-8.516002318745556,2.1534765249856065,-3.8004015794159507,7.178211391587469,-4.290691725435977,0.14327343398675296,10.34878613258228,5.250281632029008,-1.9248661208412257,8.521725581710882,3.559827141647136,-1.3715408069948556,-3.2506769242108833,3.6650430561085057,-6.160503502137021,4.29619911252729,-10.926941101129552
2.6303019941628087,6.411789246408554,5.3437190252936855,3.2641478313604217,-7.231461351556104,-8.744820674172168,3.5744680614969955,2.1385783507860694,-4.574586101163069,9.395176288587583,-3.6833502131401774,-1.439173704676531,-0.34666013557584596,4.576127132157477,1.1647960980824827,-6.456983727799908,-0.8232387179529312,10.287680880421792,-3.9121745955726066,8.059820363681535,-2.61794308056896
-0.5275781616180049,-7.959698751290521,-1.666064749362151,-7.450268474180244,-4.794900036823773,10.406345946721803,-2.154755807626371,4.681146764318454,-4.651695029285227,-4.986007124588282,-2.542730934688258,7.819915191383377,-4.325882644065916,-3.5905572977324223,-5.577498119325757,-6.9252746107541245,4.914505245309786,9.175026885295598,8.732639019177016,-6.123329730475715,-2.8615875959194166
5.787244187249497,3.7200900606615197,-2.043465457842912,-8.135255309490368,-9.383526027352296,-4.253255713364325,8.254103761874978,8.464333456747617,2.9486098832341407,-6.339977795229814,-3.8070809678571758,-8.89998096240297,3.494412220274322,5.429352160227547,2.552200055211808,3.903251255938085,1.9866330968635102,-6.29067719926609,9.228929476013299,10.620577895640293,-3.85053438768188
-4.185685357653356,-7.570235918824916,-1.0191659578695262,1.8672298634835212,-10.657392423228444,4.244512791116952,-4.850271857271153,6.25974949692164,-6.986445216097479,-0.2518729694165587,8.584183985667845,5.74353596232217,-2.8698900995322125,7.557392410007552,1.9017864855823121,0.04033270711241732,-2.459788489636793,4.273178794759097,-5.202187157542879,6.738089488807006,-9.919699334807436
-5.409077779885972,2.947782172202942,-1.2456189118759893,-5.075372802830605,-0.9970058670846305,5.404713557174393,-7.931341625478981,-7.954078895037938,5.157147104734149,-2.612494284078017,7.981420923176773,9.107374696709238,1.3665138339999459,5.502691250154841,1.1039963967309951,4.447633902170936,-2.803681842843745,-4.104200990897157,-6.551037351321241,-2.9218859903079535,3.140227318781999
-0.6790441362783135,-7.13802191714812,-2.4234022938858217,-7.997485457998943,-3.6329930369102232,10.093346861528103,-0.8925857718664317,4.3206379060910125,-5.7475795119333055,-4.117126105695652,-3.672699610459554,7.358122418531428,-5.632174946256998,-0.9140817721139498,-5.018077029724139,-6.978541418009992,3.8697307383252904,9.389187264442526,6.998735944645783,-5.4767935986096585,-1.9440205600107703
0.7991976770474034,-7.8900824372786715,-4.582239346447299,3.9394118888547554,2.7273644287264283,3.07381388040261,5.399720893561364,5.913894038024917,10.675159891612095,-5.418614653172301,-5.093812845019822,6.357331463091681,-11.714160344872347,5.9325612500789715,-7.161159019286875,5.186498907178629,-0.5101260606223379,-8.48024650772583,4.696316323379919,-3.66314438736639,-4.9354309499044025
3.1814234214201904,4.555536863749849,5.237505643995213,1.9823515165011025,-5.3239489556614,-6.473566119842149,3.6660644442404084,0.5692355139844321,-2.6397099704826315,8.740429305930867,-2.5668464918517846,-3.4144754588338975,-0.2125599653737166,4.537009398300185,0.7499453933271585,-8.71708144847239,1.107454302824229,10.983611469256722,-4.04907198862791,5.610437961750796,-2.407260156417795
-6.146451201303789,2.598659130293424,-1.6060655894076237,-5.567329222302351,-0.5967445320633723,2.197899551264367,-9.091886644941052,-7.331239601489246,5.1071326529577545,-1.7013537777013037,9.55263725884615,7.559284747014808,0.7451693148527812,6.621725334551344,-1.720133517316171,7.256638717923407,-2.9385745295877332,-3.0309230540439938,-4.873987734818757,-1.0575064725000227,4.065394308293252
-9.904414460525697,1.2021504200157658,0.8425953462069371,-4.517002659695075,-4.871490069630539,-0.7722796438725638,-0.26077097596604537,4.605467303382143,-4.376973165218095,1.5545513403386737,4.843485693669194,-5.570658880741081,-6.176606865845655,6.034135518024754,-1.558278565386253,0.6448552990516557,3.0831349475852465,9.55246601805117,-0.9645687981967097,6.155642646355264,-2.8744073606538856
-3.4245747216127627,-8.234438099621238,-1.7213913990208876,4.532304964826217,-9.103482313290323,3.033831339751568,-4.777780808411801,5.968982786741026,-4.1339581787075605,0.5340890457068223,9.062543013940417,5.8356542526017385,-2.2544107266910505,8.525166033895555,2.719059717249508,-0.14651089903320802,-4.130757024192232,4.967987746823656,-3.920238472248614,5.413721564106913,-7.994215279842076
-6.993496975850005,4.800898821180623,-1.1454851095941758,-5.026921576207031,0.5692898904028092,3.193350175896748,-8.919263381307164,-7.788759677724831,4.024867189308926,-1.5851774617062977,10.038559292857489,6.599901975079813,1.134053479402162,7.9068055014633645,-0.7625369503047639,7.669505449235537,-4.238241025102235,-2.9224563818799907,-4.891725673905065,-1.9339337696597056,3.912692189359975
-0.4872104291586008,-9.654175754392792,-3.361006631538732,5.113423591610818,2.2092756686933153,2.1439170368868945,4.742183254426532,5.056831382151824,10.079241686575696,-6.82168895315747,-3.888494389216066,7.091999310087848,-9.663939601208787,5.28308415038867,-9.43440622472868,9.235038473532274,-1.1420037605389246,-5.96567176756581,5.689894934454276,-5.141747578634718,-4.605149986192708
-4.399203610284637,-9.771719741586711,-1.7623350522672316,0.16384446300042166,-9.123766989925961,4.042166492651537,-3.7617552761746955,8.746479989052938,-7.353884995407752,0.9737856870876693,7.629990653941302,4.988625095251028,-2.7171716685595824,9.388766855636671,1.9876417708509155,-0.23247974817647732,-2.702704467001974,4.168908984872653,-6.983321883700912,5.493067043581709,-9.226918706389762
0.8328400031761771,-6.28165357252859,0.6215424565750423,-7.32567940361083,-1.069920181141753,10.12343353455571,-1.458132412586118,4.642151328940356,-5.114139024353369,-5.035209603553972,-3.6096870922650224,8.769378779697362,-4.806670243108754,-3.1611021973091162,-6.298230819188218,-6.937742678842246,4.9985728481422225,7.947372783261845,10.01270291556508,-6.019200493897023,-3.555793734012648
1.7256090897406142,-9.158234034911901,-4.762047961653764,2.7321966151637715,-0.024848942495931503,2.4440754495948314,4.0135555455406084,4.809538016419648,9.42674136046312,-5.460326177238749,-5.874212040843171,5.204934867874151,-9.162105991073199,6.640079422487344,-7.846136434632915,8.361174204237848,1.284630692518475,-6.107866949061708,5.275772459212096,-2.4977444852808492,-3.4556024904749907
-4.047039847488397,2.691670980764566,-2.7788878955056817,-6.141970305870657,0.6461045406998971,5.413956010753571,-7.509741934102945,-7.918934600664295,3.6329820052961614,-2.0505214605526607,9.537083183872971,9.127019655437275,-0.17017899899679456,8.057807865377972,0.435544958277704,7.11700888381309,-3.0895889659703224,-2.7832768110917527,-7.73510843343363,-1.7131867803276792,3.4053646976724914
